ppm,gender_p-value,gender_beta,gender_q-value,age_p-value,age_beta,age_q-value,r2,f-test_pval,f-test_q-value
7.8191409570478525,0.28720753184965225,6743.317267846036,1.0,0.08585938212173161,10900.858074976168,1.0,0.014497375487552033,0.12756975239348142,1.0
7.818590929546477,0.2462333165599288,9046.39750971265,1.0,0.14150849816656724,11478.313630521923,1.0,0.012471407000466894,0.17041379619761715,1.0
7.818040902045102,0.2115567960972135,9020.12892795545,1.0,0.15231940826553025,10339.338758521335,1.0,0.01283740065634642,0.16173562652670428,1.0
7.817490874543727,0.1822876288429515,6564.41351369586,1.0,0.11153065952512019,7837.5467280193125,1.0,0.015303930445613068,0.11366083012563444,1.0
7.816940847042352,0.2510092586316195,3760.659183241989,1.0,0.06883202627379013,5971.533744753688,1.0,0.016411639607526674,0.09698100571843062,1.0
7.8163908195409775,0.39675304944557266,2044.5941329685463,1.0,0.035283388569224465,5095.723452650547,1.0,0.018222939950830574,0.0747852789516514,1.0
7.815840792039602,0.45243041672223705,1542.3311165447476,1.0,0.021720921626306372,4731.118657468427,1.0,0.02060034615554529,0.05313154102211827,1.0
7.8152907645382275,0.493627305841154,1339.204243614879,1.0,0.02908123074456928,4285.785548458893,1.0,0.018498439193899374,0.0718836685755772,1.0
7.814740737036852,0.4651090890337992,1459.1378427517977,1.0,0.06581198363460981,3684.2404207648174,1.0,0.013902372128288598,0.13890180352732617,1.0
7.814190709535477,0.38532965734754643,1942.409300014002,1.0,0.0814913008199418,3905.8458131727252,1.0,0.013455185801872438,0.14807145486249937,1.0
7.813640682034102,0.37316863944021195,2391.493336059331,1.0,0.08847414257337048,4583.167700971791,1.0,0.013127514704911025,0.15516963523969202,1.0
7.8130906545327266,0.4884944167821579,1988.812523088542,1.0,0.09824893617993302,4756.568634990387,1.0,0.011422464329090998,0.1979310689005423,1.0
7.812540627031351,0.8835652410356469,375.7974070446533,1.0,0.0844817448449296,4438.6854805033,1.0,0.010612899265672104,0.22214696740276965,1.0
7.811990599529976,0.6336422504417081,-1119.7960802899295,1.0,0.07523946575485772,4190.724353322319,1.0,0.011905937141667211,0.1847391142182713,1.0
7.8114405720286015,0.36396580959421754,-2257.0958294254992,1.0,0.051302304696653284,4858.372567084828,1.0,0.016117869059739998,0.10115172743358294,1.0
7.810890544527226,0.18447755494718526,-3735.146904944093,1.0,0.0307584091365999,6095.636902149316,1.0,0.02226466237541347,0.04180276175401332,1.0
7.8103405170258515,0.13278430722471338,-5430.947356130746,1.0,0.032312376786409115,7749.483370547208,1.0,0.0236498268662223,0.034228721120643034,1.0
7.809790489524476,0.12936849452917523,-7791.750689223417,1.0,0.032373034085110296,11015.726910924934,1.0,0.023774710112829278,0.033616898532580604,1.0
7.809240462023101,0.1280540778856293,-9744.124157198134,1.0,0.03706299456927962,13374.723368192768,1.0,0.02303866210678951,0.03738610383654556,1.0
7.808690434521726,0.10929005963899475,-11855.870562908161,1.0,0.039838530033302615,15239.741268285341,1.0,0.02345707726199242,0.03519480034466634,1.0
7.808140407020351,0.11713609532400973,-13344.71654975254,1.0,0.0466568606231065,16965.57970364239,1.0,0.022176920998738137,0.04233503927682734,1.0
7.807590379518976,0.1390449365936109,-13349.579384169641,1.0,0.04520764661466954,18101.651712819443,1.0,0.02145752512722232,0.046960757325359995,1.0
7.8070403520176015,0.15614208976075397,-12607.642998635481,1.0,0.03881631130602499,18405.014234379687,1.0,0.021742910675277338,0.04506854584965474,1.0
7.806490324516226,0.19657988184893227,-11240.10852535961,1.0,0.049734076000226925,17112.765409455606,1.0,0.01914613454504177,0.06549489029734352,1.0
7.805940297014851,0.20408306668629822,-10998.713807710998,1.0,0.06468907175963959,16024.809665747522,1.0,0.0174543858838897,0.08350908316254727,1.0
7.805390269513476,0.17422471641800255,-12353.284883139639,1.0,0.07792241867523644,16045.34998629036,1.0,0.01719686737226367,0.08665248581381203,1.0
7.804840242012101,0.19016337479831646,-12211.336799775654,1.0,0.09380610666734915,15633.841326717282,1.0,0.015721188251151985,0.10706739022528029,1.0
7.804290214510726,0.2510866725189083,-9004.652719671487,1.0,0.11055282089969481,12533.21855160293,1.0,0.013453460175356091,0.1481079784660769,1.0
7.803740187009351,0.5632190990802145,-3500.667893293854,1.0,0.16428162897977475,8434.506210963755,1.0,0.007958130222805893,0.32413827279897706,1.0
7.803190159507976,0.8912374986870539,-711.3904136243747,1.0,0.25109531637315197,5977.833566665776,1.0,0.004722642775141561,0.513004846773283,1.0
7.8026401320066,0.889462584170212,613.9865403085628,1.0,0.2956785951513051,4624.1672963500205,1.0,0.003956962383956486,0.5717585602803951,1.0
7.8020901045052256,0.84843845976471,747.1455257739248,1.0,0.2688869714658308,4326.991265580273,1.0,0.004478365996322342,0.5310666369321319,1.0
7.80154007700385,0.8997395730356134,452.66492227850296,1.0,0.26142544407234414,4039.3425514493865,1.0,0.0045374502322331756,0.5266408959913582,1.0
7.8009900495024755,0.9356881076054735,292.8854391790381,1.0,0.36506732577062784,3290.0196998402976,1.0,0.0029390266457183234,0.6603317470229502,1.0
7.8004400220011,0.9989249479766569,5.235524012510403,1.0,0.5140287500148915,2536.686903348505,1.0,0.0015119193111631235,0.8078798423800077,1.0
7.799889994499725,0.9342326187789416,316.5432585889421,1.0,0.5875199659435019,2081.2640106284434,1.0,0.0010723941466049824,0.8595994880846631,1.0
7.79933996699835,0.6965665954203297,1477.9493143848417,1.0,0.5510530107120866,2259.946552849379,1.0,0.00181860049017335,0.7736342073810423,1.0
7.798789939496975,0.6125043527943334,1980.8494068261373,1.0,0.4054915282979237,3254.5074732202575,1.0,0.0033942790467507145,0.6191501742141625,1.0
7.7982399119956,0.8252436803493076,861.5895705905615,1.0,0.3083041360473868,3978.8258428555114,1.0,0.003869899058362103,0.5788486031588973,1.0
7.797689884494225,0.6839308682142322,-1542.238458050851,1.0,0.17131047734694485,5190.281242253533,1.0,0.007165325816065771,0.36278390410564876,1.0
7.79713985699285,0.27923259539801953,-4754.642423421566,1.0,0.07588361047217701,7813.697236711301,1.0,0.015047529021765094,0.11791081538036204,1.0
7.796589829491475,0.16318256035577977,-8390.352908898718,1.0,0.0775168866270998,10632.709223065773,1.0,0.017560769683721222,0.08224379903657225,1.0
7.7960398019901,0.1732604335552127,-10123.987272061484,1.0,0.09314280715875105,12493.183393862926,1.0,0.016232191302551935,0.09950791473671587,1.0
7.795489774488725,0.17730336734908397,-11404.738563755112,1.0,0.09569241003899481,14096.498383193615,1.0,0.01596556049417186,0.10338369589397578,1.0
7.79493974698735,0.19850871608959203,-11988.529723894226,1.0,0.0916896220620488,15741.56794060045,1.0,0.015632293034062994,0.10843948791137366,1.0
7.794389719485974,0.18883855851410053,-12243.505956695113,1.0,0.06773082738289232,17045.678402162514,1.0,0.01757993744031272,0.08201785812885871,1.0
7.7938396919846,0.16709220924432328,-12235.843099818405,1.0,0.04825463580090348,17523.141084632185,1.0,0.020136063955471517,0.05680336911535342,1.0
7.793289664483224,0.1815809019398579,-11689.970877664773,1.0,0.057904018986508335,16621.627321343236,1.0,0.018668784660597848,0.07014577529818385,1.0
7.79273963698185,0.16991753817933145,-12138.716166176462,1.0,0.06893944108856227,16106.79799171368,1.0,0.01801353377164361,0.07706830965577541,1.0
7.792189609480474,0.15367953554615363,-13209.114477059453,1.0,0.08274912868106005,16077.519133595706,1.0,0.017505556247369602,0.08289809007297644,1.0
7.7916395819791,0.16637710462397437,-12769.380646610047,1.0,0.10792821311548954,14841.660635141441,1.0,0.015631398005162445,0.10845339108395241,1.0
7.791089554477724,0.214254004148018,-9505.115957047941,1.0,0.13791861698042376,11361.076519857006,1.0,0.013031122323682642,0.15732132758493306,1.0
7.790539526976349,0.4048879262569264,-5090.457765476062,1.0,0.1852707845434013,8103.61167283393,1.0,0.008562775735525885,0.2974377804581011,1.0
7.789989499474974,0.6328592197261216,-2717.3974696997384,1.0,0.2717902865739077,6256.731817469487,1.0,0.005044936572995651,0.4901046019988976,1.0
7.789439471973599,0.5698015723290965,-3215.1794571267765,1.0,0.2554981005455402,6438.215204538165,1.0,0.005670394989523153,0.4485204004673081,1.0
7.788889444472224,0.43525623921519707,-5651.824856551835,1.0,0.218966238171679,8911.81755395792,1.0,0.0074188881470165224,0.34995075271183523,1.0
7.788339416970849,0.39113954034504916,-9319.691172350884,1.0,0.24240018189461662,12711.650787229639,1.0,0.007351356169714607,0.3533239322490451,1.0
7.787789389469474,0.39371884436123117,-11333.400567789287,1.0,0.2848152409468582,14217.841868857347,1.0,0.00654680983826883,0.39608156321074617,1.0
7.787239361968098,0.4146259852270494,-9873.125997875051,1.0,0.3217575992921964,11995.342982635193,1.0,0.005765604564416993,0.4425052874272394,1.0
7.786689334466724,0.4987639633338784,-5993.094337496607,1.0,0.3478598964145314,8320.265299799099,1.0,0.004691704128338525,0.5152582718416985,1.0
7.786139306965348,0.5999412235574475,-4322.535049657768,1.0,0.31517450716666096,8283.3372501254,1.0,0.004507516785393628,0.5288784830977664,1.0
7.785589279463974,0.5704767531318529,-6223.494580008371,1.0,0.30802741944015427,11189.020802489458,1.0,0.00477534580879746,0.5091887161613815,1.0
7.785039251962598,0.49738913509163196,-8770.728101746381,1.0,0.31088253831503393,13104.092014714864,1.0,0.0052122033766334175,0.47862271874804274,1.0
7.784489224461224,0.44087947512179637,-8681.39160737219,1.0,0.29958204759484197,11689.66041154277,1.0,0.0058468532836444265,0.4374355754848186,1.0
7.783939196959848,0.41898541561185265,-5946.379309887853,1.0,0.2815092978560793,7927.349573454607,1.0,0.006344608279020281,0.40761191776145944,1.0
7.783389169458473,0.5279367523186344,-3119.978528319974,1.0,0.31201760352077,5000.388325902474,1.0,0.0049801597416663235,0.4946242522372525,1.0
7.782839141957098,0.7447891004557263,-1339.2267638188248,1.0,0.41430538786497173,3360.2121541796964,1.0,0.0027190809912488456,0.6811909597472005,1.0
7.782289114455723,0.9858528115880141,-68.28792275421222,1.0,0.4831523362911193,2701.7687209692435,1.0,0.0017456898413312771,0.7816428455443215,1.0
7.781739086954348,0.8974877512425466,452.75453299009433,1.0,0.37161183690168775,3141.9748778990856,1.0,0.00289952886844147,0.6640303444732658,1.0
7.781189059452973,0.9562633799360062,168.32330961514998,1.0,0.22354670035006238,3740.5570011729264,1.0,0.005265169036208661,0.47504291919466934,1.0
7.780639031951598,0.9935760164551627,-21.711588749326705,1.0,0.15336808353272557,3857.062333496398,1.0,0.007215327021190321,0.3602168176543574,1.0
7.780089004450223,0.9447012738922396,-172.19233644492502,1.0,0.1531178796727795,3552.9431663450387,1.0,0.007234046374737346,0.359260403956446,1.0
7.779538976948848,0.7525359200771857,-777.8219740463846,1.0,0.17440903859347767,3355.7383353891078,1.0,0.006848140439368544,0.37949676189420356,1.0
7.778988949447472,0.6511101624897996,-1191.4126152280564,1.0,0.1957873279276756,3412.672044599909,1.0,0.0066012459268181,0.39303311738496616,1.0
7.778438921946098,0.6902726054640036,-1286.4002463167717,1.0,0.35538681407469197,2985.341118582252,1.0,0.0035623557044025533,0.604599540627021,1.0
7.777888894444722,0.9706658178714893,-177.15689798423455,1.0,0.7769077972775716,1365.1533430240606,1.0,0.0002892061237030896,0.960036512670166,1.0
7.777338866943348,0.8539290872032052,1207.6234924762073,1.0,0.9612704409275523,-318.50844183367786,1.0,0.00012810453941680677,0.982098277105763,1.0
7.776788839441972,0.9080980003501975,736.519732764498,1.0,0.9812025130279229,150.32484649470854,1.0,4.952487156284491e-05,0.9930411459311993,1.0
7.776238811940598,0.7980385701831313,-1484.787253433924,1.0,0.7276763947005063,2020.6444755226798,1.0,0.0006562553233094848,0.9115923475373799,1.0
7.775688784439222,0.5041214408771141,-4829.802857974599,1.0,0.4583874650783638,5361.600377633236,1.0,0.003491630865062767,0.6106804463411302,1.0
7.775138756937847,0.3856166718960823,-9560.991124316271,1.0,0.3585427785058357,10118.885251689164,1.0,0.005584528324985016,0.45401483991759706,1.0
7.774588729436472,0.3497940534876661,-12280.459415189725,1.0,0.3405859960694274,12517.508050866894,1.0,0.006234821880845232,0.41401135552821544,1.0
7.774038701935097,0.3628349580433258,-10565.673264665154,1.0,0.3277114663923316,11365.323168357378,1.0,0.00624739370368621,0.41327351703363524,1.0
7.773488674433722,0.40802527736673366,-7167.195950992966,1.0,0.2696364009630834,9567.168815754521,1.0,0.00665875675833183,0.3898377892254614,1.0
7.772938646932347,0.45205440336311253,-6498.84121728886,1.0,0.17515109520609454,11730.589460030202,1.0,0.00841351855482686,0.30381850158841583,1.0
7.772388619430972,0.5859687390607954,-6459.493756831132,1.0,0.15006442632228487,17095.773747010408,1.0,0.008311583290824265,0.3082541387568823,1.0
7.771838591929596,0.6958726652477487,-5433.870486619901,1.0,0.17192843646380243,19018.148650738258,1.0,0.0071027450957256155,0.36602243717327465,1.0
7.771288564428222,0.7634554831412106,-3562.552719889641,1.0,0.20293734650501985,15092.764751103077,1.0,0.006031769300494649,0.4261112654325072,1.0
7.770738536926846,0.8977356532652476,-968.5125091865414,1.0,0.32301528925862644,7453.792838675147,1.0,0.003512563904531363,0.6088743287862513,1.0
7.770188509425472,0.8306852007739254,-1066.8255553369327,1.0,0.6246575816460933,2441.4832001670766,1.0,0.0010041977534457347,0.8679136732996537,1.0
7.769638481924096,0.4570080320123773,-3125.453252136278,1.0,0.9733935877293225,140.08152686646494,1.0,0.0019655604318575826,0.7577386437282783,1.0
7.769088454422722,0.3479446210670286,-3556.248027910159,1.0,0.9589326853776411,194.9523684253627,1.0,0.003130573912119572,0.6426832417061112,1.0
7.768538426921346,0.6406415343785448,-1614.2383546460346,1.0,0.8458790858322186,672.070694845748,1.0,0.0009009157602805073,0.8806575999931918,1.0
7.767988399419971,0.9525776029291004,-179.58185279673555,1.0,0.8978372213828183,387.7150088985003,1.0,7.054213470536475e-05,0.990102513888979,1.0
7.767438371918596,0.9175304204817366,265.4277218200708,1.0,0.906913442545141,299.74635344692825,1.0,8.759674798541894e-05,0.9877242864692787,1.0
7.766888344417221,0.6249815364879991,1190.9118013199668,1.0,0.7058397048826073,919.5337318705647,1.0,0.0013678540416941498,0.8244824296417164,1.0
